60,485.86,492.88,502.63,0,458.49,428.38,241.21,24.108,-13.728,258.17,165.79,-12.462,59,431.42,468.24,438.38,511,489.85,464.77,228.55,55.356,50.373,-26.095,286.33,195.83
61,485.79,492.74,502.92,0,458.43,427.88,241.21,24.842,-10.787,248.15,236.1,-51.331,60,431.29,468.2,437.6,511,489.64,464.53,229.24,55.185,52.397,-46.996,361.83,219.72
62,485.73,492.61,503.22,0,458.38,427.39,240.88,25.739,-6.965,237.42,304.99,-89.716,61,431.15,468.15,436.82,511,489.35,464.25,230.36,54.715,54.901,-65.002,427.23,240.1
63,485.68,492.48,503.54,0,458.32,426.89,240.32,26.61,-2.9918,226.83,366.82,-124.85,62,430.99,468.09,436.03,511,488.98,463.93,231.72,53.923,57.54,-78.938,478.32,255.6
64,485.64,492.37,503.87,0,458.25,426.4,239.69,27.259,0.28053,217.29,416.32,-153.91,63,430.82,468.03,435.22,511,488.51,463.58,233.01,52.843,60.006,-88.076,512.32,265.32
65,485.61,492.27,504.2,0,458.19,425.93,239.24,27.582,2.1298,209.69,449.38,-174.45,64,430.63,467.97,434.42,511,487.96,463.19,233.94,51.573,62.095,-92.199,528.13,268.98
66,485.59,492.19,504.53,0,458.12,425.47,239.22,27.621,2.1931,204.73,463.66,-184.74,65,430.43,467.91,433.61,511,487.31,462.77,234.29,50.279,63.751,-91.574,526.31,266.84
67,485.57,492.11,504.86,0,458.05,425.03,239.87,27.578,0.58982,202.83,458.86,-184.06,66,430.21,467.85,432.8,511,486.58,462.33,233.96,49.163,65.055,-86.856,508.84,259.73
68,485.57,492.05,505.18,0,457.97,424.62,241.26,27.739,-2.104,204.07,436.77,-172.87,67,429.99,467.79,431.99,511,485.77,461.86,233.03,48.405,66.182,-78.944,478.76,248.82
69,485.57,492,505.49,0,457.9,424.24,243.28,28.368,-5.02,208.1,400.95,-152.73,68,429.75,467.73,431.17,511,484.87,461.39,231.74,48.098,67.339,-68.827,439.67,235.51
70,485.58,491.95,505.8,0,457.82,423.88,245.54,29.588,-7.247,214.2,356.11,-126.07,69,429.5,467.67,430.35,511,483.89,460.9,230.39,48.207,68.697,-57.445,395.29,221.22
71,485.6,491.92,506.09,0,457.74,423.56,247.49,31.317,-8.0888,221.4,307.41,-95.88,70,429.24,467.61,429.54,511,482.85,460.41,229.33,48.557,70.337,-45.6,349.08,207.16
72,485.62,491.9,506.36,0,457.66,423.28,248.57,33.278,-7.2554,228.55,259.74,-65.264,71,428.97,467.56,428.72,511,481.74,459.93,228.78,48.884,72.214,-33.904,303.89,194.24
73,485.65,491.89,506.62,0,457.57,423.03,248.4,35.085,-4.9259,234.62,217.02,-36.998,72,428.69,467.51,427.9,511,480.57,459.45,228.84,48.914,74.15,-22.782,261.8,182.95
74,485.68,491.89,506.86,0,457.49,422.81,246.95,36.386,-1.6631,238.79,181.77,-13.193,73,428.4,467.47,427.08,511,479.37,458.98,229.41,48.446,75.869,-12.491,224.05,173.34
75,485.71,491.89,507.08,0,457.4,422.64,244.58,36.984,1.7988,240.65,154.95,4.9394,74,428.1,467.42,426.26,511,478.13,458.54,230.29,47.428,77.067,-3.1543,191.03,165.06
76,485.75,491.9,507.27,0,457.32,422.5,241.86,36.915,4.8197,240.25,136,17.158,75,427.79,467.39,425.45,511,476.87,458.12,231.17,45.975,77.509,5.2054,162.42,157.49
77,485.78,491.92,507.45,0,457.23,422.4,239.45,36.423,7.0649,238.07,123.17,24.115,76,427.46,467.35,424.64,511,475.6,457.73,231.81,44.351,77.121,12.639,137.27,149.86
78,485.81,491.95,507.61,0,457.15,422.33,237.81,35.847,8.5732,234.9,114,27.143,77,427.13,467.32,423.83,511,474.34,457.37,232.08,42.902,76.043,19.244,114.31,141.43
79,485.84,491.99,507.74,0,457.07,422.29,237.14,35.476,9.6552,231.66,105.87,27.957,78,426.79,467.29,423.04,511,473.11,457.04,232,41.967,74.622,25.134,92.258,131.69
80,485.86,492.03,507.86,0,457,422.29,237.3,35.42,10.679,229.2,96.521,28.313,79,426.43,467.26,422.26,511,471.9,456.76,231.72,41.779,73.328,30.393,70.16,120.54
81,485.88,492.07,507.95,0,456.93,422.32,237.98,35.572,11.859,228.12,84.533,29.695,80,426.07,467.23,421.49,511,470.75,456.51,231.45,42.398,72.616,35.039,47.74,108.37
82,485.89,492.12,508.03,0,456.87,422.37,238.76,35.686,13.147,228.69,69.583,33.072,81,425.69,467.2,420.75,511,469.66,456.3,231.37,43.682,72.766,38.978,25.649,96.11
83,485.9,492.18,508.09,0,456.82,422.46,239.29,35.52,14.28,230.79,52.532,38.77,82,425.3,467.17,420.03,511,468.64,456.14,231.51,45.324,73.772,41.995,5.5398,85.142
84,485.91,492.24,508.13,0,456.78,422.56,239.41,35.003,14.934,234.02,35.278,46.474,83,424.9,467.13,419.35,511,467.71,456.02,231.78,46.94,75.31,43.767,-10.089,77.129
85,485.9,492.31,508.16,0,456.75,422.68,239.13,34.326,14.916,237.83,20.382,55.341,84,424.49,467.08,418.71,511,466.88,455.93,232.01,48.186,76.822,43.92,-18.279,73.735
86,485.9,492.39,508.18,0,456.73,422.83,238.64,33.923,14.29,241.62,10.543,64.214,85,424.07,467.03,418.12,511,466.15,455.89,232,48.854,77.708,42.121,-16.198,76.297
87,485.89,492.47,508.18,0,456.73,422.98,238.16,34.329,13.407,244.96,7.9861,71.871,86,423.65,466.97,417.58,511,465.54,455.88,231.65,48.916,77.568,38.18,-1.807,85.513
88,485.87,492.56,508.17,0,456.73,423.15,237.9,35.967,12.803,247.57,13.897,77.281,87,423.21,466.9,417.11,511,465.05,455.91,231,48.506,76.387,32.149,25.517,101.2
89,485.86,492.65,508.16,0,456.75,423.33,237.97,38.931,13.006,249.43,28.024,79.817,88,422.77,466.82,416.7,511,464.67,455.97,230.23,47.84,74.604,24.381,64.576,122.22
90,485.84,492.75,508.14,0,456.79,423.51,238.35,42.868,14.332,250.71,48.56,79.391,89,422.33,466.73,416.37,511,464.42,456.05,229.53,47.125,73.002,15.528,112.28,146.54
91,485.82,492.85,508.11,0,456.83,423.69,238.92,47.017,16.73,251.7,72.372,76.473,90,421.88,466.64,416.13,511,464.28,456.16,229.05,46.484,72.462,6.4747,163.98,171.53
92,485.8,492.96,508.07,0,456.89,423.88,239.5,50.421,19.768,252.72,95.525,72.017,91,421.43,466.53,415.98,511,464.26,456.28,228.79,45.937,73.655,-1.7842,214.1,194.35
93,485.78,493.07,508.04,0,456.96,424.06,239.96,52.238,22.767,254.05,114.01,67.287,92,420.99,466.42,415.92,511,464.34,456.42,228.63,45.425,76.793,-8.2896,257.05,212.44
94,485.77,493.19,508,0,457.03,424.24,240.19,52.031,25.039,255.87,124.5,63.635,93,420.56,466.3,415.96,511,464.52,456.57,228.42,44.879,81.52,-12.259,288.06,223.92
95,485.76,493.3,507.95,0,457.12,424.41,240.2,49.912,26.123,258.25,124.89,62.271,94,420.14,466.17,416.1,511,464.78,456.73,228.07,44.28,86.979,-13.186,303.89,227.86
96,485.75,493.42,507.91,0,457.2,424.57,240.08,46.489,25.917,261.13,114.61,64.072,95,419.74,466.05,416.34,511,465.12,456.89,227.62,43.695,92.04,-10.895,303.22,224.35
97,485.75,493.54,507.87,0,457.29,424.72,239.95,42.647,24.667,264.39,94.51,69.453,96,419.35,465.92,416.68,511,465.51,457.05,227.25,43.259,95.611,-5.5327,286.64,214.43
