56,509,509.32,509,509,443.12,336.26,235.77,48.693,-24.784,367.19,-49.152,121.69,68,457.27,508,505.12,476.1,477.51,503,229.58,38.815,76.64,22.935,73.519,157
57,509,509.33,509,509,443.14,336.3,235.61,49.296,-24.151,367.27,-47.759,120.93,69,457.21,508,505.11,476.09,477.47,503,230.3,39.291,76.585,22.903,74.616,157.76
58,509,509.35,509,509,443.15,336.34,234.91,49.875,-23.944,367.38,-46.073,120.13,70,457.15,508,505.1,476.07,477.43,502.99,230.98,39.475,76.847,22.882,75.965,158.93
59,509,509.36,509,509,443.16,336.38,233.84,50.341,-24.132,367.51,-44.278,119.36,71,457.08,508,505.09,476.05,477.38,502.99,231.46,39.316,77.416,22.874,77.4,160.34
60,509,509.38,509,509,443.17,336.41,232.64,50.661,-24.594,367.64,-42.558,118.7,72,457.02,508,505.08,476.04,477.34,502.99,231.63,38.845,78.19,22.881,78.758,161.8
61,509,509.4,509,509,443.17,336.45,231.57,50.849,-25.188,367.75,-41.081,118.21,73,456.95,508,505.07,476.03,477.29,502.98,231.44,38.167,78.987,22.917,79.889,163.13
62,509,509.41,509,509,443.17,336.49,230.81,50.942,-25.801,367.82,-39.976,117.89,74,456.89,508,505.06,476.02,477.24,502.98,230.93,37.431,79.594,23.004,80.67,164.17
63,509,509.43,509,509,443.17,336.53,230.43,50.972,-26.378,367.82,-39.329,117.75,75,456.82,508,505.05,476,477.2,502.98,230.22,36.786,79.831,23.168,81.016,164.81
64,509,509.45,509,509,443.16,336.57,230.37,50.95,-26.906,367.74,-39.172,117.76,76,456.76,508,505.04,476,477.15,502.98,229.51,36.346,79.617,23.433,80.88,165.01
65,509,509.47,509,509,443.15,336.6,230.5,50.865,-27.382,367.58,-39.495,117.9,77,456.69,508,505.03,475.99,477.1,502.98,228.93,36.164,79,23.808,80.271,164.79
66,509,509.49,509,509,443.14,336.63,230.65,50.696,-27.783,367.32,-40.246,118.15,78,456.62,508,505.02,475.98,477.06,502.98,228.57,36.226,78.147,24.277,79.248,164.24
67,509,509.51,509,509,443.13,336.67,230.69,50.434,-28.058,367,-41.34,118.49,80,456.55,508,505.01,475.98,477.02,502.98,228.45,36.457,77.297,24.797,77.924,163.45
68,509,509.53,509,509,443.12,336.69,230.58,50.096,-28.147,366.63,-42.667,118.92,81,456.48,508,505.01,475.98,476.98,502.98,228.5,36.739,76.679,25.296,76.455,162.58
69,509,509.55,509,509,443.1,336.72,230.37,49.726,-28.009,366.24,-44.096,119.41,82,456.42,508,505,475.98,476.94,502.98,228.64,36.945,76.455,25.686,75.022,161.73
70,509,509.57,509,509,443.09,336.75,230.17,49.392,-27.661,365.86,-45.491,119.97,83,456.35,508,504.99,475.98,476.91,502.99,228.86,36.979,76.676,25.881,73.806,161.02
71,509,509.59,509,509,443.08,336.77,230.1,49.167,-27.172,365.49,-46.72,120.55,84,456.28,508,504.99,475.98,476.88,502.99,229.14,36.812,77.283,25.809,72.957,160.52
72,509,509.61,509,509,443.06,336.79,230.24,49.109,-26.658,365.17,-47.667,121.13,85,456.22,508,504.98,475.98,476.85,502.99,229.54,36.494,78.132,25.434,72.57,160.26
73,509,509.64,509,509,443.05,336.81,230.57,49.242,-26.237,364.88,-48.255,121.66,86,456.15,508,504.98,475.99,476.82,502.99,230.08,36.141,79.041,24.765,72.67,160.24
74,509,509.66,509,509,443.04,336.83,231.06,49.551,-26.004,364.64,-48.453,122.1,87,456.09,508,504.98,475.99,476.8,502.99,230.73,35.893,79.833,23.857,73.207,160.45
75,509,509.68,509,509,443.03,336.84,231.61,49.988,-26.005,364.46,-48.283,122.41,88,456.03,508,504.98,476,476.78,503,231.41,35.862,80.376,22.804,74.069,160.82
76,509,509.7,509,509,443.02,336.86,232.14,50.489,-26.24,364.35,-47.824,122.58,89,455.97,508,504.97,476.01,476.77,503,232.01,36.097,80.612,21.724,75.106,161.28
77,509,509.72,509,509,443.01,336.87,232.56,51.003,-26.672,364.32,-47.193,122.61,90,455.91,508,504.97,476.02,476.75,503,232.43,36.564,80.566,20.738,76.161,161.75
78,509,509.74,509,509,443,336.88,232.85,51.494,-27.239,364.4,-46.532,122.54,91,455.86,508,504.97,476.03,476.74,503,232.6,37.165,80.33,19.949,77.098,162.16
79,509,509.75,509,509,443,336.9,233.01,51.939,-27.865,364.61,-45.976,122.41,92,455.81,508,504.98,476.04,476.73,503,232.56,37.774,80.038,19.43,77.82,162.44
80,509,509.77,509,509,442.99,336.91,233.09,52.299,-28.461,364.93,-45.623,122.27,93,455.76,508,504.98,476.05,476.72,503.01,232.35,38.274,79.815,19.21,78.279,162.56
81,509,509.79,509,509,442.99,336.92,233.14,52.509,-28.934,365.37,-45.516,122.14,94,455.72,508,504.98,476.06,476.71,503.01,232.09,38.591,79.731,19.277,78.477,162.53
82,509,509.8,509,509,442.98,336.94,233.23,52.482,-29.202,365.88,-45.626,122.02,95,455.68,508,504.98,476.07,476.69,503.01,231.84,38.7,79.78,19.583,78.45,162.35
83,509,509.82,509,509,442.98,336.96,233.36,52.146,-29.215,366.43,-45.863,121.87,96,455.65,508,504.98,476.08,476.68,503.01,231.67,38.627,79.883,20.055,78.259,162.07
84,509,509.83,509,509,442.98,336.98,233.5,51.488,-28.974,366.95,-46.095,121.64,97,455.63,508,504.99,476.09,476.66,503.01,231.58,38.43,79.927,20.608,77.97,161.75
85,509,509.84,509,509,442.98,337,233.57,50.582,-28.538,367.37,-46.182,121.27,98,455.6,508,504.99,476.1,476.64,503.01,231.57,38.187,79.815,21.16,77.643,161.44
86,509,509.85,509,509,442.97,337.03,233.48,49.588,-28.011,367.63,-46.014,120.69,99,455.59,508,504.99,476.12,476.62,503.01,231.63,37.974,79.511,21.637,77.33,161.19
87,509,509.86,509,509,442.97,337.06,233.13,48.708,-27.512,367.69,-45.536,119.91,100,455.58,508,504.99,476.13,476.59,503.01,231.74,37.846,79.05,21.984,77.063,161.04
88,509,509.86,509,509,442.97,337.09,232.51,48.118,-27.137,367.52,-44.763,118.95,101,455.57,508,505,476.14,476.55,503.01,231.86,37.821,78.525,22.164,76.865,160.99
89,509,509.87,509,509,442.97,337.13,231.71,47.914,-26.939,367.14,-43.779,117.9,102,455.57,508,505,476.15,476.52,503.01,231.96,37.873,78.049,22.161,76.743,161.07
90,509,509.87,509,509,442.97,337.18,230.87,48.087,-26.918,366.57,-42.72,116.85,103,455.58,508,505,476.16,476.47,503.01,231.98,37.938,77.717,21.979,76.693,161.26
91,509,509.87,509,509,442.96,337.23,230.2,48.533,-27.028,365.89,-41.744,115.94,104,455.59,508,505,476.17,476.43,503,231.9,37.939,77.588,21.643,76.694,161.55
92,509,509.87,509,509,442.96,337.28,229.85,49.105,-27.187,365.18,-41,115.31,105,455.61,508,505,476.19,476.37,503,231.71,37.812,77.678,21.194,76.704,161.91
93,509,509.87,509,509,442.96,337.34,229.87,49.659,-27.301,364.55,-40.598,115.05,106,455.63,508,505.01,476.2,476.31,503,231.44,37.528,77.975,20.687,76.665,162.29
94,509,509.87,509,509,442.95,337.41,230.19,50.099,-27.296,364.07,-40.583,115.22,107,455.66,508,505.01,476.21,476.25,503,231.14,37.115,78.439,20.187,76.504,162.64
95,509,509.86,509,509,442.95,337.49,230.66,50.389,-27.14,363.83,-40.922,115.82,108,455.7,508,505.01,476.23,476.18,503,230.91,36.651,79.01,19.762,76.153,162.9
96,509,509.86,509,509,442.94,337.57,231.1,50.549,-26.873,363.82,-41.507,116.76,109,455.74,508,505.01,476.24,476.1,503,230.81,36.247,79.605,19.475,75.568,163
97,509,509.85,509,509,442.94,337.66,231.4,50.631,-26.594,364.04,-42.168,117.87,110,455.78,508,505.01,476.26,476.03,503,230.89,36.016,80.129,19.371,74.742,162.91
98,509,509.84,509,509,442.93,337.75,231.56,50.685,-26.428,364.38,-42.706,118.95,111,455.83,508,505.01,476.28,475.94,502.99,231.11,36.035,80.491,19.476,73.719,162.63
99,509,509.83,509,509,442.92,337.85,231.67,50.738,-26.471,364.74,-42.941,119.78,112,455.89,508,505.01,476.3,475.86,502.99,231.42,36.322,80.629,19.786,72.58,162.2
100,509,509.82,509,509,442.92,337.96,231.86,50.779,-26.742,364.99,-42.757,120.17,113,455.95,508,505.01,476.33,475.77,502.99,231.7,36.83,80.532,20.272,71.424,161.69
101,509,509.81,509,509,442.91,338.07,232.25,50.772,-27.154,365.02,-42.145,120.03,114,456.01,508,505.01,476.35,475.69,502.99,231.83,37.464,80.246,20.888,70.338,161.16
102,509,509.8,509,509,442.9,338.18,232.86,50.673,-27.533,364.79,-41.22,119.37,115,456.07,508,505.01,476.38,475.6,502.99,231.73,38.106,79.864,21.578,69.37,160.68
103,509,509.79,509,509,442.89,338.3,233.6,50.465,-27.677,364.3,-40.211,118.35,116,456.14,508,505.01,476.41,475.51,502.99,231.42,38.649,79.505,22.288,68.514,160.26
104,509,509.78,509,509,442.89,338.43,234.32,50.17,-27.433,363.64,-39.412,117.22,117,456.22,508,505.01,476.44,475.42,502.99,230.98,39.015,79.283,22.97,67.722,159.87
105,509,509.76,509,509,442.88,338.56,234.83,49.85,-26.765,362.94,-39.104,116.24,118,456.29,508,505,476.47,475.34,502.99,230.55,39.168,79.278,23.585,66.929,159.43
106,509,509.75,509,509,442.87,338.69,234.96,49.578,-25.777,362.33,-39.475,115.67,119,456.36,508,505,476.5,475.26,502.99,230.26,39.12,79.515,24.094,66.096,158.86
107,509,509.74,509,509,442.87,338.82,234.66,49.402,-24.689,361.93,-40.551,115.62,120,456.44,508,505,476.54,475.18,503,230.18,38.918,79.949,24.453,65.254,158.12
108,509,509.72,509,509,442.86,338.96,233.95,49.325,-23.753,361.8,-42.161,116.07,121,456.52,508,505,476.57,475.1,503,230.27,38.63,80.469,24.612,64.528,157.22
109,509,509.71,509,509,442.86,339.09,232.95,49.309,-23.175,361.93,-43.968,116.82,122,456.6,508,505,476.61,475.03,503,230.39,38.318,80.92,24.512,64.126,156.27
110,509,509.7,509,509,442.85,339.23,231.83,49.301,-23.046,362.24,-45.538,117.61,123,456.67,508,505,476.65,474.97,503,230.41,38.027,81.143,24.101,64.301,155.46
111,509,509.68,509,509,442.85,339.37,230.77,49.261,-23.326,362.63,-46.454,118.11,124,456.75,508,505,476.68,474.91,503,230.23,37.772,81.023,23.353,65.274,154.99
112,509,509.67,509,509,442.85,339.5,229.91,49.188,-23.873,362.96,-46.426,118.09,125,456.82,508,505,476.72,474.86,503,229.86,37.555,80.52,22.283,67.161,155.05
113,509,509.66,509,509,442.85,339.63,229.36,49.11,-24.512,363.14,-45.375,117.47,126,456.9,508,505,476.75,474.81,503.01,229.44,37.385,79.694,20.969,69.913,155.73
114,509,509.65,509,509,442.85,339.76,229.17,49.067,-25.089,363.12,-43.459,116.32,127,456.97,508,505,476.79,474.77,503.01,229.13,37.289,78.7,19.545,73.306,157.02
115,509,509.64,509,509,442.85,339.88,229.34,49.088,-25.52,362.92,-41.031,114.9,128,457.03,508,505,476.82,474.74,503.01,229.08,37.317,77.76,18.19,76.972,158.78
116,509,509.63,509,509,442.86,340.01,229.85,49.178,-25.785,362.58,-38.564,113.52,129,457.09,508,505,476.85,474.71,503.01,229.34,37.516,77.106,17.096,80.477,160.76
117,509,509.62,509,509,442.86,340.12,230.64,49.321,-25.906,362.21,-36.536,112.53,130,457.15,508,505,476.88,474.69,503.01,229.89,37.9,76.908,16.427,83.403,162.69
118,509,509.61,509,509,442.86,340.23,231.63,49.503,-25.91,361.91,-35.336,112.15,131,457.2,508,505,476.9,474.68,503.01,230.59,38.424,77.215,16.291,85.434,164.28
119,509,509.6,509,509,442.87,340.33,232.66,49.721,-25.82,361.78,-35.189,112.52,132,457.25,508,505,476.92,474.67,503.02,231.29,38.98,77.932,16.709,86.403,165.32
120,509,509.59,509,509,442.88,340.43,233.56,49.987,-25.651,361.89,-36.123,113.58,133,457.29,508,505,476.94,474.66,503.02,231.83,39.425,78.846,17.614,86.311,165.71
121,509,509.59,509,509,442.89,340.52,234.14,50.316,-25.439,362.29,-37.985,115.16,134,457.32,508,505,476.96,474.66,503.02,232.12,39.629,79.697,18.86,85.309,165.44
122,509,509.58,509,509,442.9,340.6,234.24,50.702,-25.25,362.95,-40.478,117,135,457.35,508,505,476.97,474.67,503.02,232.15,39.53,80.265,20.25,83.658,164.62
123,509,509.58,509,509,442.91,340.67,233.83,51.095,-25.178,363.82,-43.227,118.81,136,457.36,508,505,476.98,474.68,503.02,231.95,39.161,80.43,21.569,81.667,163.44
124,509,509.58,509,509,442.92,340.73,233,51.406,-25.314,364.81,-45.851,120.35,137,457.37,508,505,476.99,474.69,503.01,231.61,38.653,80.206,22.622,79.639,162.12
125,509,509.57,509,509,442.94,340.79,231.98,51.525,-25.702,365.8,-48.023,121.46,138,457.37,508,505,476.99,474.7,503.01,231.21,38.188,79.714,23.267,77.824,160.9
126,509,509.57,509,509,442.95,340.84,231.06,51.365,-26.302,366.64,-49.514,122.05,139,457.35,508,505,476.99,474.72,503.01,230.85,37.93,79.134,23.431,76.389,159.98
127,509,509.57,509,509,442.97,340.88,230.49,50.908,-26.988,367.21,-50.218,122.15,140,457.33,508,505,476.99,474.74,503.01,230.57,37.962,78.631,23.126,75.414,159.5
128,509,509.57,509,509,442.99,340.91,230.42,50.233,-27.577,367.41,-50.153,121.85,141,457.29,508,505,476.98,474.76,503,230.38,38.25,78.309,22.434,74.9,159.52
129,509,509.57,509,509,443.01,340.94,230.86,49.518,-27.886,367.2,-49.442,121.25,142,457.25,508,505,476.97,474.78,503,230.3,38.651,78.179,21.497,74.786,160.03
130,509,509.57,509,509,443.04,340.96,231.64,48.992,-27.797,366.6,-48.284,120.51,143,457.19,508,505,476.97,474.8,502.99,230.28,38.971,78.177,20.485,74.978,160.95
131,509,509.57,509,509,443.07,340.97,232.53,48.865,-27.309,365.69,-46.919,119.73,144,457.12,508,505,476.96,474.82,502.99,230.32,39.035,78.196,19.572,75.36,162.14
132,509,509.57,509,509,443.1,340.98,233.28,49.249,-26.552,364.62,-45.588,119.06,145,457.04,508,505,476.94,474.84,502.98,230.37,38.762,78.146,18.904,75.82,163.43
133,509,509.58,509,509,443.13,340.98,233.7,50.107,-25.757,363.57,-44.5,118.58,146,456.95,508,505,476.93,474.85,502.98,230.44,38.193,77.985,18.581,76.256,164.62
134,509,509.58,509,509,443.17,340.98,233.76,51.255,-25.189,362.74,-43.799,118.38,147,456.84,508,505,476.92,474.87,502.97,230.5,37.483,77.734,18.638,76.591,165.53
135,509,509.58,509,509,443.21,340.97,233.49,52.414,-25.062,362.3,-43.545,118.51,148,456.73,508,505,476.91,474.89,502.96,230.57,36.852,77.459,19.047,76.777,166.04
136,509,509.59,509,509,443.25,340.96,233.04,53.304,-25.469,362.33,-43.707,118.97,149,456.61,508,505,476.9,474.9,502.96,230.62,36.508,77.242,19.721,76.804,166.08
137,509,509.59,509,509,443.3,340.95,232.55,53.738,-26.351,362.87,-44.171,119.69,150,456.47,508,505,476.89,474.91,502.95,230.65,36.578,77.151,20.53,76.697,165.67
138,509,509.59,509,509,443.35,340.93,232.15,53.668,-27.511,363.85,-44.772,120.57,151,456.33,508,505,476.88,474.93,502.94,230.63,37.071,77.215,21.332,76.509,164.91
139,509,509.6,509,509,443.41,340.92,231.86,53.191,-28.67,365.11,-45.331,121.47,152,456.18,508,505,476.88,474.94,502.94,230.52,37.871,77.425,21.991,76.311,163.93
140,509,509.6,509,509,443.47,340.9,231.67,52.494,-29.542,366.47,-45.694,122.23,153,456.03,508,505,476.87,474.94,502.93,230.29,38.778,77.727,22.409,76.176,162.91
141,509,509.6,509,509,443.54,340.89,231.51,51.784,-29.909,367.71,-45.768,122.72,154,455.87,508,505,476.87,474.95,502.92,229.91,39.564,78.036,22.531,76.165,162.02
142,509,509.61,509,509,443.61,340.87,231.36,51.22,-29.668,368.64,-45.528,122.86,155,455.71,508,505,476.87,474.96,502.92,229.43,40.037,78.249,22.36,76.315,161.37
143,509,509.61,509,509,443.68,340.86,231.21,50.881,-28.854,369.12,-45.022,122.61,156,455.54,508,505,476.87,474.96,502.91,228.92,40.088,78.28,21.943,76.636,161.02
144,509,509.61,509,509,443.76,340.85,231.12,50.76,-27.622,369.09,-44.348,122,157,455.38,508,505,476.87,474.97,502.91,228.49,39.718,78.081,21.363,77.106,160.96
145,509,509.61,509,509,443.85,340.84,231.15,50.798,-26.209,368.58,-43.628,121.12,158,455.22,508,505,476.87,474.97,502.9,228.26,39.036,77.664,20.723,77.677,161.13
146,509,509.62,509,509,443.93,340.84,231.36,50.923,-24.871,367.67,-42.988,120.1,159,455.07,508,505,476.87,474.98,502.9,228.32,38.229,77.107,20.128,78.275,161.43
147,509,509.62,509,509,444.03,340.84,231.73,51.085,-23.825,366.54,-42.528,119.09,160,454.92,508,505,476.88,474.98,502.9,228.71,37.507,76.536,19.67,78.81,161.74
148,509,509.62,509,509,444.12,340.85,232.17,51.263,-23.203,365.34,-42.314,118.21,161,454.79,508,505,476.88,474.99,502.9,229.37,37.045,76.1,19.416,79.184,161.97
149,509,509.62,509,509,444.22,340.86,232.56,51.455,-23.025,364.25,-42.367,117.57,162,454.66,508,505,476.89,474.99,502.9,230.18,36.939,75.926,19.399,79.307,162.05
150,509,509.63,509,509,444.32,340.87,232.78,51.65,-23.204,363.41,-42.665,117.24,163,454.54,508,505,476.89,474.99,502.9,230.96,37.188,76.086,19.617,79.113,161.95
151,509,509.63,509,509,444.42,340.89,232.75,51.808,-23.576,362.92,-43.149,117.21,164,454.44,508,505,476.89,475,502.9,231.55,37.704,76.579,20.028,78.577,161.7
152,509,509.63,509,509,444.52,340.92,232.49,51.863,-23.955,362.78,-43.727,117.45,165,454.36,508,505,476.89,475,502.9,231.81,38.341,77.324,20.559,77.732,161.34
